"SL_n","BRC1_2_n","CK_n","Aux_n","ABA_n","PIN_1_3_4_7_n","Aux_Bud_n","SUC_n","GA_n","Decap_signal_n","CXE_n","SMXL6_7_8_n","FHY3_FAR1_n","SPL9_15_n","MAX2_n","D14_n","D27_n","MAX3_n","MAX4_n","MAX1_n","LBO_n","CLAMT_n","PhyB_n","PIFs_n","HB21_40_53_n","NCED3_n"
0.658560749693897,1.15827844901225,1.45313430402815,1.21960297035472,1.81555978937892,1.70996573174213,1.4966691973449,0.74652008441924,1.21114308952555,1.1043913549036,1.33497207343991,1.36075307169671,1.20588025312789,0.315208835487969,1.59178630929851,1.3076431718094,0.956652407310512,1.16185904101562,0.526537019877283,1.37246432644407,2.10182559937203,0.213123436087632,0.883924910912264,0,0.802849536102471,1.19112429270022
0.0432276668772444,1.77653171321647,1.39505299935985,2.19627333496518,0.471891293351261,2.03836005093544,0.738656678600172,1.65442448709361,0.492560610677723,1.33024797086378,0.281691054592183,1.2501998746289,1.44387836732266,0.37392381066477,0.527813596247486,1.61482024175812,1.34238499833629,0.784749706992068,0.912915277294212,1.34997337288508,2.40822648775197,1.317077550433,1.07621731252966,1.90935049162509,1.16252649381187,1.4502295202665
1.38908936563242,0.536958526461196,1.69977576101066,0.65358326750943,0.0637110901201979,2.55921017091461,1.65484239654599,1.34253872545848,1.46074418267922,1.33889974492846,0.995867293299752,0.265604590134205,0.988195560266512,0.454244401463413,1.72426961740328,0,1.64462327008526,0.437621063763576,1.14584750819434,2.04244475883158,0.888289256968431,1.45258095713791,1.65173827083263,1.83321519126623,1.3230520939521,1.81333780487071
0,1.28524807497246,1.08891186832922,2.37796780318921,1.63828655908382,1.85330197804073,0.970193946192631,1.90934729621876,0.603356817139429,1.78528261494031,0.800516709367573,1.61341624290725,0.999663739328462,1.39074253335911,0.412914649688209,1.13378628197859,0.690768099627913,2.22107646111998,2.05973329127397,2.04418172994984,0.00921226720858892,1.18268002671683,0.70442468116882,2.63402661607766,0,0
0,0.901363657442781,1.55877841855096,0.063520904787484,2.08727216641766,2.22111299052768,1.66079984674196,1.68325021047927,2.48957185060038,1.73721582235526,1.63951978964681,0.809742078840243,0.148760154784305,0.0886324383598972,2.49654888052655,0.542346299949718,2.11017287307766,1.99582086171065,1.33998478920917,0,0.573474188217521,1.65950157894633,1.77809988803429,1.86082163297186,1.12435571186227,0.383909281319311
1.58461207260065,2.06169950094767,2.01012613756665,2.23124202045853,1.41263573171987,1.4382368365106,0.734634746346086,1.73151913163107,1.75328795642649,1.12686858432875,2.11271095001648,2.26234188809501,1.62375231899889,1.58501513847091,1.67647747273618,1.48915924471397,1.35845799775563,0.756253840936297,1.74722994143633,0.972445356077593,1.40401128719155,2.34233421563924,0.475612179294141,3.09267204582181,0.704027096292858,3.1221583749822
0.752975568024332,0,0.862081014485532,0.420582407822116,0,1.91950094659987,1.27712084381967,1.40667722145909,0.0411102878326436,1.11982470384663,1.98662633381861,0.549301942066798,0.0218162457171118,1.27551008226161,1.36273286480629,1.12638016117002,1.50951397393038,1.18408593416507,1.22936798963244,1.78258342382379,1.28425589006732,1.00750907353401,0.858377289029938,1.87509861830713,1.15605083438336,0.817360135893346
2.12739328924306,0.738881122870961,1.79796125271213,1.52497467176125,1.66525310821898,0.357683210584168,0.674279119314761,2.50941131830289,0.759561530673951,1.37539612750911,1.43960952880794,2.73726152089201,1.14828981423852,1.57621655227132,0.600112878946022,0.731374596506471,0,1.79245503075876,1.06167434672443,2.41838148710728,2.33904588936366,0.25664987817416,0,0.780646856824979,1.77048696635398,0.791180830511613
2.00941760137447,0.492416707558494,0.457402937726748,1.52140861473028,1.92011403563336,0.122563514445905,3.37257475243061,1.6441323056068,1.05795061330831,0,2.04192131934061,1.87125419856775,3.56838669302192,0,0.411419792945685,2.24767767454785,1.13349403621972,0.889571428933509,1.12608711585495,1.82057145873445,1.48377938178496,1.44585188746764,0,1.26088493723276,0.673803769374361,0.867450227403595
1.72920774301504,1.64900638208156,1.06465554849935,1.10731598491946,1.95907395713457,1.05759381287856,2.15367645140065,1.6039040122198,1.04623889665776,0.358936379437201,0.282193157627573,1.0257651274913,0.911368243246096,0.976187082343185,2.0985082032632,2.1088992968823,1.74553946290113,0.629351446637339,1.36142160343705,1.20652856031879,0.477221151479241,0.457849390730516,1.97813540918523,0,1.82495933414311,0.708641150977951
0.601646488238721,1.55084472837268,1.42783939923475,1.31490143336935,1.70840285105083,2.00365875691239,0.641114794738392,0.368818709970803,1.28902435797468,1.91561509964852,0.991325922345942,1.31627711667334,0.117889254753594,0.903602841300616,0,2.0192702746931,0.0935825266158433,2.22233219453557,1.71746338979709,2.16863463674875,1.28243616531966,1.0248801546521,1.39079980935912,1.18034948158241,1.43883938441283,1.58521139835513
1.69413511912498,1.8869345678418,2.14318255280942,0.239976700046186,0.840199252589555,0.331879415812981,1.13666805962831,1.15547663027263,0.790969944937217,0.845467663043757,0.216318052797039,1.30826510828762,0.655190689715705,2.13850483302488,0.302591966598417,0.56784110191766,2.07676973586015,1.53606413829154,1.82522881429288,1.10399650596357,1.56013500770451,0.791579810105722,1.68038977459662,0.228927592706662,1.63476414301323,0.919985984568486
0.594715828734324,1.1246723548866,0.860935242300042,0.437562744004657,1.16808905069899,1.6953686567522,1.48857591164233,1.08907927793425,1.72418677299206,0.944655620289056,1.37413660004631,0.763288992663906,1.78640171476095,1.15716235003632,0.713693134258328,0.673773490574102,1.64173573176577,1.32371228357461,0.545918773886775,1.27212241204236,1.92949160938958,1.43307609273159,1.28181194793962,2.03245371191556,0.647048697705882,0.81082394212764
0.535375678716802,1.88239840639721,0.193157120748728,0.698823689190526,0.997297876904946,2.4360279027842,2.81663541007156,1.14301115716718,0.741381473016294,0.629143560270349,1.22841431135464,1.10241372555787,1.15076670685512,0.038959570460949,0.194179753383464,2.11201779732939,1.55110315659161,2.08760061810695,0.732947429344975,1.13885410782524,2.6130379826964,1.09882098088655,1.01272634994988,1.72151343136684,2.24612471211615,2.18103491481419
2.56174698389142,0.268838821661755,1.15542911319835,0.0378427049991912,1.23611457215443,1.19031129234036,0.972612196788119,0.507342403927943,0.38390250717929,1.41745836871541,0.619275154533849,1.5557509367202,1.19895083795589,1.84945116285004,0.896949782207634,1.05451077021083,2.35800585886918,0.566185857522131,2.05442342538256,2.16960361587863,0,1.93346006598307,2.60527624294893,2.5081408969112,1.20459387084238,1.10967815984183
1.11212560870815,1.07645038444011,1.54240326507952,1.11159652092537,1.71075320316892,0.602602238620981,1.40714099347243,1.16865529452737,2.03630710533132,1.1345155519993,1.25606654867347,0.626736748537357,0.391402807483433,0.253229102028171,1.83389731774234,1.12785845813009,0.871963703609175,0.995377123342453,1.32898028982063,1.61261158899405,0.705321554017797,1.092494009862,1.87174750628345,1.28245091797042,1.1307693891219,1.00334635234738
2.13491181956931,1.21739593177434,1.07852582470628,0,0.65453394647717,1.73768305341019,1.33251000356176,1.07791679761198,0,0.628875288205701,2.08581023486646,1.66398467960116,0,1.29174772523226,0.884692247651637,1.24578008478492,1.55477475456425,0.875071121701496,0.908457838321541,0.964263875809854,1.33837171190546,0.470348431535112,1.16226928727185,0.604581822441957,2.2804476403252,1.86894138754246
1.97398844570255,1.66202303598065,1.49149422940743,1.33280319889536,0.865915960963635,0.717958481845096,0,1.29732914918547,2.33255626971064,0.12455745632686,0.982745611876261,1.08117201525325,2.07160150542689,1.54950177596642,1.93014432716478,0.895983332094012,1.39532228270079,0.630148370126254,1.0875591462803,0.99867838576332,0.606768151680309,2.34418387072508,2.82689091315523,1.35909971978622,1.85609128882358,0.869743569421527
2.43833112249361,1.39368176560604,2.09394103024523,1.29825682103041,1.58045659993437,1.46646939966676,2.3849566526113,1.69967177813003,0.263804657120953,0.414393586562527,0.563444667254071,1.68279887847335,1.45493767424851,1.02334938870001,1.49135786493357,1.01041391244587,1.62661024973248,0.379087961732776,1.94517765016352,1.45294741956897,1.09773822188363,1.35412310481322,1.56218911379313,1.41328790421792,0.968316673503686,1.14888274404247
1.56873323636794,0.125596203402043,0.0725387175176868,0.980914639411493,1.2053140601031,1.16943778969284,0,0.953472336072525,1.85014324402744,0.898781790733829,1.58632198426052,0,0.909892569036528,2.2947191251988,0.74321980750907,0.627738937954959,0.996450045936885,0.637491068794456,0.096060875289633,1.42687653663012,1.55902878723032,1.43003046009747,2.27671996250129,1.39231633602507,1.37691901344719,0.368849702621642
1.1693031232079,0.959896068862341,0.307999078982621,0.920430706060618,0.704754173610327,1.08916564115625,2.11702362172076,0.500936734348031,0.704391970190098,1.25451922223495,1.45054603322228,0.58531254038674,1.1569811193228,0.784450133457461,0.652709267844047,0.720092164074083,0.727575804401312,1.28691159108596,1.4734382369507,1.60516877433397,1.16328808463673,1.11110549205327,0.825395380109449,1.15021080181952,1.82664585106626,2.06703276034967
1.92029599475669,0.853585653650288,0.936304735262786,1.47478067259318,1.61689920853028,0.635078374079543,1.15087003455945,1.33521858408618,1.97800991727275,0.518209471968312,1.10811921139608,1.21617330615852,0.0710926954232348,1.30866790184935,2.78997382338413,2.60498592932815,1.81049375099997,0.630245305385242,1.1905445419773,1.61643684496377,1.57291301282187,0.811770459968827,1.11129619591434,1.43960828111259,0.908841637779744,1.7387017590394
1.16336445519302,0.654340998457593,1.17983976571886,1.02247522487087,0,1.80671902644104,1.91635579556088,0.860882123445446,0.354514391985052,0.125545658643731,0.124972576765393,1.78959171814353,0.0959715841900503,1.13197807619581,0.841894589289148,0.528964294466985,1.02623979219722,2.62205712358436,1.40329567628584,2.23906502135894,0,0.671691288931635,0.785492152062612,2.15904595121193,0,1.74933244517896
1.39177525776178,0.858980485935487,2.12622736673004,0.842398964630046,1.19314666588088,0.896985937730378,1.08796262080956,2.79362836080814,1.4212861393409,0,1.07823401034599,0.054600407233295,1.26565644695232,1.32563660159615,0.142805192928771,0.548856783998057,1.62342234355085,2.28164116176001,0.954103854869576,2.08591556114033,1.57075869173642,1.1213553542391,0.57076616439635,2.28354581434189,0,1.45010073043927
0.591430032956775,0.907579458211353,2.01739779924699,1.43677758793537,2.39540647268615,0,0.902590034460913,1.19254619217367,1.44885455358274,1.45248489312479,1.56231688574775,1.63475528621662,0.898730262630247,1.35654173108018,0.0342453080678529,1.96448825294933,1.3533796126019,1.40127415036836,0.892065679926257,1.6800031043856,1.46257973035909,0,1.25672152684019,0.737567666190181,0.842659276084516,1.46555507388929
1.16323199289032,0.858067155655033,0.354323362078793,2.43838115574639,0.721900211905674,0.465432131943058,2.11320346953453,2.64823949356966,1.04871954452261,2.39489345678973,0.733683061194981,1.05658019408539,0.286245277576419,0.890641057042599,2.52453609627724,2.42488272250548,1.60534825081779,1.15757804685717,0.862763764797109,0.268909085902109,1.77405390424248,0.905921938841869,1.56479097706252,1.49482146189793,1.13535514160634,1.35460502940871
0.292533874200982,1.01997803133093,0.0653265301396371,1.22132440506942,1.26413092732804,0.550296323436137,1.72546544513411,1.66219242887281,0.0396383201303513,0.589255607723738,1.37139678763411,0.81841398107477,1.64035091585189,1.42161285807913,0.633258279670802,1.321056126114,0.980316676002967,0.641516306698759,1.59321736311596,1.18686731288669,1.54744259799428,0.998461649083153,1.85303376445429,1.47427214380626,2.66651091185555,1.68244538671604
1.02967662592615,0.781454853239351,1.79228871671731,0.617593986908943,1.18143196553575,1.59832251367405,1.29120087389476,1.51680243038451,1.43246122366847,1.40840372225211,1.20004748275878,1.83967921734634,0.192409217233146,1.00549287359245,1.84272922049296,0.701783059043642,2.23543645963703,1.73776274233493,0.872725275467908,1.50973550591343,1.8515653514769,1.2356398294661,1.37407932590782,1.78605856382509,1.0133205795122,0.777203162348023
1.70389365000982,0.508223272099548,0,3.01869043726442,1.47623726369937,1.69095573937862,0,2.1023377616701,0.8664206171526,0.0271661310088286,1.75401057205061,1.00333991524187,1.98892793967089,0.765893563981254,0.982958715968513,0.282509518908914,1.68672029861819,0.894946984510954,1.24746128378158,2.16671225903953,1.05811765394919,2.25017285374076,1.88293189845544,1.74337853422207,0,0.989874345595373
1.84263815671208,0,0.521626141195402,1.14213206134799,0.506663945252352,1.02097854861857,0.832108999549016,1.91814693769421,1.58805303994256,2.08854653843736,1.05391002483533,0.62107558461558,0,2.62827922070821,1.8484890450059,0.964435985998445,0.512713562300869,1.74619043841326,1.45238640662218,1.6150696069713,0.29574544158116,0.819623434898226,2.56249335893097,0.888449954213643,0.23886634615209,1.45275295059997
0,3.08410632798988,2.57557652327284,0.824745835899988,0,0.388650921302686,0.87538069844238,1.70760920319487,1.12864285079773,1.28745671431696,0.569153572987327,0.899753469920075,0.98228461889837,0.945481657506073,1.51372100596524,1.89122493585692,2.05350371029948,0.291425695136636,0.526513783080947,1.77437289378796,0.530086116372866,2.2838199678525,1.69602232388228,1.81225667452286,1.47458628088172,1.44058248337291
2.28546500295793,1.80221622837686,0.864213272752962,0.131422599190436,2.49626298801772,1.42175936723841,1.51550474895808,0.821567133643773,0.264813111735884,0.928291713701877,1.37259330376252,1.96010896770358,2.85971498363778,0.757414146196686,0.48436365876913,0.819182872039984,2.46017329645249,1.3742709930194,2.2175284646173,2.29146435787886,1.82680315425175,1.31519412524531,1.45338285877096,1.1699056900931,1.10377698059543,1.30815790654176
2.47038865318734,2.27088697211643,1.61532151585525,1.62916098596418,0.191764342733647,1.51992517567447,1.16546764375386,1.26698656367261,1.30425030658567,1.1560737353697,1.73926517487791,1.51428383570537,0,1.61063676506537,1.62805649139847,0.311948190371073,1.55861333237796,0.624598934400617,2.28698685164127,0.960521764464585,0.957512596056675,1.14826374559051,1.1782411501739,0.379568478719736,1.05618034091235,1.49201528993832
0.416196941586239,0.731955721979526,1.32549735861923,0.502144906898895,1.10992937524572,1.76937694525098,1.70878629813893,1.87556833144442,1.12744343899831,0.999406400744706,1.56613905418632,1.42897180355,0.755613967107504,0.542918054761625,1.26368011191147,1.55556851931135,0.710603024365774,1.53200815001972,0.742015538363139,1.77477114233333,1.57423325481104,1.17742772528882,1.26927008624812,1.74039944429684,1.83911965480394,1.64409920713114
1.60950488275513,1.33765202608289,0.56973107898392,1.46114343747656,1.64939673648529,0.922862248959248,0,1.56879388857607,1.08780943769882,0.141659179930569,2.29503689694206,2.17060620491084,1.23853576942649,0.455187415516762,0.300279508397547,1.64342827794328,0.836657166969216,1.64952860664705,1.32341251515078,1.86506458487773,1.33027504652833,1.94368822666739,0.588978158701929,1.04793796305439,2.72131531306811,3.03006471583994
1.59571361374575,0.8066581060474,0.319473432320534,1.45642907267586,0.409379091061564,2.14003741258987,1.87575826103498,1.26212214608969,1.1301530318161,1.71456733943762,2.07978397093164,0.655091843681898,1.69763184360441,0.460797432559993,2.34224076534695,1.34974709393795,2.31753036458701,0.292707402898985,0.879729278327629,1.65865526555727,1.48462390868697,1.7670154409207,2.39418047069302,1.89128284240816,0.557976504303748,1.37491148966274
1.37729843304607,2.60511305700102,0.626769432431708,1.39063975675992,1.28044144184382,0,0.736365526586385,2.55372188892378,1.02577982736709,0.739821655860603,1.54381663034487,1.24390693526387,0.682333293715354,1.77519390278369,1.62999659028467,1.27343346875604,1.31824879367621,1.33348836391009,2.02502888224347,1.76960327165759,1.56691607882761,1.00198191724542,0.627740352256739,0.263486640903888,1.57532581350073,2.74845004801749
